source_id,ra,dec,parallax,pmra,pmdec,radial_velocity
2078105327586616704,295.4405011995344,43.748033732525535,36.62243432284707,50.702294635770265,75.32518012433262,-60.27309
2115804381541592192,271.8307588462257,45.10384340615793,11.585408622329966,-15.1533687620841,-30.412088600191773,-23.228958
2072573650245157888,298.59078598076707,38.476688906802195,15.26793234074022,-128.48945332547285,-101.74905350501407,-27.054155
4342608967334847232,240.7066431309902,-12.898830808243144,12.71770238542381,-22.08512300759269,36.452818631269835,-5.3357315
2074320602426097408,300.05935586778014,40.75180824274752,12.448286361365975,-35.15925911480155,134.37184853290114,1.9537421
6741888096717765888,295.3065701319392,-32.87388792606877,22.186215530722393,-76.81428229138281,-119.54916379173295,9.717677
4063457327486445952,268.3842162990055,-27.93723357018171,11.239708401024663,18.013424069857997,-97.27759714799629,-19.904087
6089527300841347328,212.2529532125944,-51.93861231755514,22.01960383654865,-326.5977877082997,-178.2159079412897,16.072115
5881087280976086528,222.27853894875793,-56.668360914458596,11.68445939949151,-106.36799190262795,-119.59606528007748,13.07123
5893104393305870976,222.10416244613995,-56.436450671420666,10.444709217500362,-65.99829863886444,-46.17394811478849,-18.388607
4051606378878066816,277.3425911907704,-27.9739421471244,36.72708475204,-67.38113030217872,-448.3427111318179,-31.195572
6751948215795445632,296.96243082811253,-29.15917468354571,28.87058796100158,-98.28422929746225,23.14266767039295,19.270832
2689922491179055360,317.0861452555729,-0.4222708979265491,12.214357152527441,-32.15003951880518,-151.5533719831781,14.438674
2089889682751105536,281.6018827317046,31.33967480625306,20.20872913836047,9.655164207554794,2.181899128075216,-46.548515
2688931350165900032,317.12557556836555,-1.7146699941380292,10.022734038205305,73.85135247343476,-2.78978848088041,-19.47587
2078046778590984320,295.555016898992,43.38042483298932,13.035964203635993,24.114127190334283,15.743592212095333,-22.537123
1827871358895680000,296.64006289942824,22.915163993579906,10.269418626881684,-93.38791967235886,-63.80407604594947,-41.45238
4210440900813120128,295.2409669732543,-3.69351792574953,13.771687939416458,83.56009085466016,-60.79265313523604,29.74097
4213824510407192192,294.63562441637936,-2.855315457870942,18.996149727625692,256.71571961211174,-110.58867261402735,-82.7725
2117622050359746816,279.5504405380058,45.02674225476858,15.300898811410308,-70.79153517285518,-63.50409910082023,-14.957051
5354913895517945856,154.6560483556092,-56.109878865825344,27.94693352653671,-238.85321629853985,115.82063771667333,12.507217
3032467848399173248,107.44328811437292,-13.994437539034157,13.607045148190155,73.2468123144211,-185.26232119459058,12.372613
656046844193198848,126.18921944428357,17.18119290070823,21.151607145771493,10.35420580662235,-125.97441702740554,-12.968392
651713668867179648,127.02300674855114,14.581709742191794,13.156074721597305,85.47953410492151,-78.91223131242812,-1.6876994
3257937276195158528,59.734674910950666,0.7507407557989683,11.759413568716084,133.77249336665085,-90.86804628345378,13.481384
3197100301397869312,61.866955176506615,-6.466051149128785,17.893487119240227,-121.44523213017978,29.053754669409358,0.4226258
3196221757247645184,62.34224334986777,-7.341211106169354,11.567498199693464,100.88483938883074,77.91621030110801,64.40027
3195738796765604096,62.12832415618034,-8.074659761887862,12.09152802443635,69.39877152246395,-19.910831099406725,49.108654
3256177164237321600,58.79898990605028,-1.8916132979455138,16.561570272300365,174.9075021997662,-77.72369022302826,30.347195
118556323029938176,48.75583345292737,27.242838336789692,10.349866888023824,73.76513345069934,-45.71412966843734,27.621319
2944985824206785024,96.46159732408735,-15.824922504244231,12.85967021635621,-40.87417754069094,36.88453699187703,74.37082
2943682868567217408,97.21313203534741,-17.74992651908416,10.147878589734548,-87.76359723706895,91.37623394006962,85.19374
5165248758183718272,54.48983360076299,-8.495575885306916,11.185984440918263,-54.781413746925736,-76.71410741690356,-12.504022
6228975783602478208,221.75148307212697,-25.464890152280866,10.253792965754931,37.329505112142094,-35.8309757102591,1.9029344
6229116521090364160,223.15353676106622,-25.45527111535836,19.339227162506774,-197.49254633866377,-113.87219231125047,-26.374372
6271935146008242432,218.04465025105563,-25.0807249318809,11.172218826406834,-21.529951866268355,-44.26961856377347,-0.37539926
2932158474884669568,103.39667405049703,-20.833865473903227,13.319140903841287,76.87943257455606,-45.21851514786519,25.797924
2971043970605388416,84.66270865691932,-17.126513208440368,10.602533021009258,28.535517854236165,55.588093017181585,39.685673
2971406470142948608,83.82953201017571,-17.211304894439696,11.104113652927225,2.8936613720546447,-16.17884863822019,-13.50683
6236200640155392640,239.88523703091047,-24.197112164831502,10.054611524005253,-21.39547186239406,-61.84237987484157,-20.618864
2966790170574625408,86.11823173613037,-20.126407478840715,38.22533945749203,-17.415812707769096,37.181713466413385,37.833538
2966115242233451008,86.92928984053674,-20.316167734629733,10.992604272414146,-31.282226111548255,-62.35894776129934,13.722181
5114544745110388352,58.37296362951452,-12.47125373159988,11.79285672093918,159.1086459237457,76.0437465515503,86.37028
5114547700047886976,58.37132230310104,-12.459324698034388,11.807159128275705,159.64589636595707,76.42619489736468,86.111206
5114437474007232000,57.989247043557064,-12.82648565022082,16.99742877977435,165.8762968971021,-34.78433075620936,79.46427
3199688036373528704,67.33002526763721,-5.681757449456835,12.336663656489405,25.568445134613317,-186.6240803943698,-17.978895
1834892977574788864,301.2300262450273,26.052524091837256,22.279376719941002,51.73306962001261,-381.9595909730479,23.693787
4302294720696768640,294.1459921934076,9.54104254799183,27.801704066253013,137.1488918628246,15.124906326920447,-28.29534
4315524628748103680,293.5086754975625,12.63452054150994,21.331248655681765,-68.31745875643863,-262.03994550991865,1.9856178
1836108659480377088,305.01600049421427,27.268841412558857,17.17705095220233,164.96581069281297,24.980439382228873,-36.565468
1806065157084163200,301.17006189926656,13.010726805532403,15.464629479120873,129.85883453235823,35.577349016327005,-84.035034
1215659367506359552,231.39063696746192,23.5180493527738,10.041790436281854,17.8826179137862,-6.146393384168157,-14.381514
1817028245770574208,305.8501177028577,20.836160333828698,11.504505729053475,42.63960094603935,-19.85662016732287,-47.6624
1815165535636339072,306.9455887406297,18.07640948654195,10.938522310280655,41.53699395153125,-69.73562944674624,51.02828
1215345491295646976,228.8628954779199,22.549509468570854,13.190337159125534,-106.12948575847082,54.126283172126335,-30.267561
1183044068759680000,228.39328551847345,13.969705412753264,15.876972702723446,-63.90374684578042,-18.032748341979925,-24.119772
1204902944034602624,243.03348214086813,20.754053589561927,15.496018133640368,-33.0536165653766,18.503741989024988,-26.856195
1162013679790452992,230.3026483911251,5.383074915628141,10.524287321912325,-190.77393379268256,24.772664630129192,-25.38987
1158268502667952000,224.2419354217348,5.280385513435734,12.471248859886197,-195.34437763542985,29.102319392151667,-65.201
1153780605441364224,225.7249093788345,2.09136492858358,16.747377873679095,-55.5685921186721,13.627693811242445,-16.204123
1153619183390376448,226.55060586288633,2.215666018223365,12.415388805106707,35.93525292642788,-136.63783413856382,26.384884
1164231360384568576,233.94549104187763,7.8070344030463055,15.871235865469048,-32.52254808047878,-32.301549517928805,-24.103687
1167353286211955584,228.0911668519744,9.47387069875479,14.623482727541521,-62.48668738283094,69.13610154314232,-16.011065
1163810487949002496,231.80403630478733,8.489539952919152,11.789438172928694,-69.84607058631784,-46.964594896969835,-42.088184
1153524591030596992,226.71264533871303,1.6070054873783997,12.105573609049946,-127.4490813601949,119.12566955727627,-30.421568
1168066525661260544,226.20162895672135,10.23799964072084,13.448581980789768,-480.0149230519952,-29.63600007910673,11.048135
1159992360805866752,224.35330857614434,5.921443829829421,14.657776571191853,-165.93507774027728,2.9466077661162324,-24.152155
1169180365300236416,230.29246881201456,11.272014048217978,10.243012183649796,-106.61910894509006,5.116355443324454,-53.797062
1168426340841195392,226.8377287020317,10.528589033241035,12.310671203581803,-167.94317629860387,-117.53392303848607,5.126638
1179958362390646784,225.08501887844682,9.938902986805616,11.353039204324777,-97.57505412256714,72.45951417530594,-58.681404
1806995584437585024,302.6612195586719,15.272745792078217,11.343585237875466,0.6318891074297213,-82.68958181526564,-6.1090817
1153581903074152704,226.11691642982368,1.8570910483985004,11.266934985862187,-107.82507081626717,32.75490262325125,-110.212234
1805044913356835328,305.71856783031404,14.55106583597575,38.400918468892534,78.99722408628381,-7.142676183964748,4.7137027
1301906777576200576,243.6400318850302,23.318035025728253,10.530217730465964,-29.950415878256084,-35.0866129493107,-43.52326
1190948599586169472,235.5018341718419,13.036546571612522,14.86699627363136,78.58857260409098,-176.64728743235068,29.688745
1198602059510241024,243.21605352543097,16.30587648715772,14.571456514001289,18.71400269078385,-42.899851997637576,-45.505924
1198806121996429568,242.63964908992162,16.52848969788599,13.557833029391537,-179.24274053867288,100.27795971719122,-67.92489
2029001447540053504,300.75374581219785,28.306546587314834,15.897312455778044,104.27279779420353,-69.96058826377548,-50.25832
1198807771263899008,242.4145286258402,16.49847033460054,10.448480372235753,-73.93030844230974,30.16683964790709,-111.44357
1189342728494145152,235.52297811732942,10.97730413131281,15.566777038546613,-172.1118010221655,-26.97733377960921,-82.375496
1193025199095570048,239.15042030544404,15.514688689322385,10.557708802997013,32.70695600685668,-167.87392489618563,27.820251
1193296434870805888,238.22091574374167,15.943374754672503,10.10045263073596,49.63659911345205,37.62328109374943,-6.0836263
1193231666763938688,238.4477429592896,15.755850177964216,13.15893313468224,-107.82807003469114,65.78015189735066,-49.555202
1192813951126183808,238.00204042463716,15.235352656521137,31.61097578146119,-56.55638852515163,-128.32374671911865,-23.163582
1206502600310698880,241.63006059318235,22.883984779149344,12.635840598287881,-92.46052229676721,75.6537915191209,9.322072
1206506345522194944,241.50352780504514,22.89531191836712,18.291350520711735,-162.08167874413982,-109.1827845882249,-25.574757
4421455530273900032,229.82997775153595,1.763125183445368,39.79540654125488,372.21640655243027,-513.4827696911725,54.374958
4421414539105517440,229.09075234685727,1.332771711527657,15.391663695388152,-138.45573721644348,-98.64730894076177,1.1300322
1199086600541237760,240.60357774941474,15.886724371421847,17.118914567836345,-8.494020709657184,27.948063277045428,-20.028698
1191742790580471680,239.3037812161511,14.193879794049863,14.743408635456841,-175.3937105360415,-11.418224740170684,-34.461887
1204321718997030400,239.6994078212268,20.546582707081647,13.015022500134931,-84.21201796377105,26.07818509889735,-92.44298
1193032964396781056,239.75708216303602,15.167340558465462,11.176826832085673,23.87405876005871,55.644614391169625,-5.3767734
1155332080771541248,228.35211111920503,3.1914191631551656,10.795932937111738,-94.79517710856919,2.900774689018232,-32.856903
1191951216752768128,241.63190708071895,14.399351222303968,17.086444576076847,-16.889888997577152,97.92767753133555,-15.454607
1210081407579423360,234.11431394611296,19.14719469589422,10.458075854843925,18.46559151396962,4.520058117157252,-8.117832
1204041618411553280,237.52377639951686,19.9765537752471,16.391621752090316,-59.16900972223721,-105.33165594974733,-22.891552
1197728669323724160,236.07401748596226,18.34309185394989,11.947813752841846,-7.993963131424091,52.00987933980948,-42.501938
1197490826914164480,235.71193223123686,17.672463958099677,12.128516461117762,-13.806150732918876,1.9630454627629368,-15.071871
660087858661920512,131.58481947543086,18.035826929324845,12.132503731692639,-57.611758362420304,-81.80843873351674,15.364807
589361463966836608,141.3946688395305,10.190763262108819,13.38645544376216,-23.52630409212522,-97.63489148406548,30.025043
2926537737075807616,99.52352728173251,-22.127101527501967,10.289930105801714,-33.2948690697089,-2.2676814284107687,-9.206703
713135102814770432,133.46118414139983,33.05668459011917,12.810966076989354,-95.1103435154654,-28.502750705346067,21.79275
6308172747156911232,228.87681176104488,-14.66484115170291,13.380261205436833,-133.42127102888682,-84.49675702391431,-32.68134
1744184573934439040,317.00435053790443,9.362549598296296,12.003079285737599,-6.965410368064745,-1.6775793843380304,-15.020235
1732018855730384256,316.66643152389196,3.803342607771592,13.76563665259695,94.74828659499072,50.41821518044636,-71.90078
6910157734185847808,313.3969228400871,-6.449552191503932,15.284513711569671,114.50281668124242,2.8961948341095187,-35.110508
6914506680631143808,309.77441810212895,-4.929445532859381,12.653079006230342,0.14701211300527928,15.60421384134003,0.33012122
1329936043387566464,243.97765314553766,35.82189834507352,33.635642851361396,-197.59694943585487,165.66267310197352,-45.32857
6901386036578894720,310.44039877100676,-10.945581628223769,19.53369775236639,32.67264193510612,-21.847935894268375,9.393657
1731592451377571712,314.77076869819774,4.293991685292378,18.168190944103312,-115.48719184217705,-143.2020705064145,8.478807
1733624555023358976,316.9958291572083,5.651143996957238,22.21885805095339,-24.19837094863479,-117.57470590388331,-11.826695
1833647952457352448,302.38999648602436,24.28419352042303,14.847789908132052,-114.56652827160592,-88.50473521196959,27.511755
1737036030367435904,315.8193645294065,7.081690459238964,18.615384731675363,243.88425183603954,-170.4157509734635,-50.779343
1730036470624924928,315.92187321964957,1.7620808103417829,18.763744316473144,52.381144682295755,-95.41399405936907,10.874089
1736325127380047744,316.361002972751,5.957600548194883,22.29762042118461,-58.6703401302014,-157.65330348512765,-21.708979
1832334551456614016,304.9188597916323,25.093425804686927,13.156928764585164,91.44635840107307,66.41082057611422,-29.975193
3365039157670197888,104.61708244665434,18.996545722743747,18.25007162208921,189.17077985345207,-116.09399471160121,8.109222
3368481449401964800,105.83199719978492,23.00408892274852,12.520075511517355,39.855326129014486,-188.1731486966222,-25.488338
3351726030364801664,102.95505259495273,12.686859757446152,16.814576726968944,-25.971416867617247,-51.0669295903614,-25.38138
3353240264033431808,103.4242129158839,13.040403000226245,10.719438564227602,-10.07391047493774,-19.989151704103033,39.15599
3050309864100076544,103.43646771767924,-9.51560341796801,25.746435065598185,-68.85775961712876,-31.189488059022658,-4.4696183
3188395880157173120,72.15299536432262,-5.675149745806165,38.24952381381663,311.40639529734136,-248.83382132918322,77.12153
4049962918199993472,271.11050274681816,-30.4821392947815,14.024087200314616,-14.768753775948227,-146.64959011379668,-64.96444
2993236685099747072,94.18532588828666,-15.23792843525864,11.836747593408129,89.06213398325495,-16.523736861897483,38.211323
2971082389090528384,85.08592555926202,-16.691819687265316,13.405092046388432,17.80439965610338,57.71506030692105,102.08385
2971107299900722944,85.06163506841183,-16.442467968948275,10.500781180057022,36.906318582720935,-53.72624223762831,55.590958
2943041578408192128,92.70423299652134,-17.652392785308084,12.858780268482676,-44.49174910095873,-25.97634723859182,14.346634
2991063607744472832,91.36964410437265,-17.458668151551343,10.168717587835637,-68.20326536888655,-40.63763920657985,-8.387791
2943435512809025408,95.40541093266704,-18.167114250144486,24.23780136232866,-45.54343357117944,-97.25159345707301,20.674335
2996032094631521408,85.96036847675312,-15.405987737375597,10.47159376291426,65.15291318640894,-101.45366525141253,88.93802
6912276699251278848,315.1412210744957,-4.730873757763143,36.9970633173991,48.79497114152116,-138.18013620609094,-17.48725
1731257443928035200,316.18810516328824,3.533820415266617,18.83533318621622,20.493823411423143,-11.010108987178985,4.773514
1736854984609330432,317.2006860923154,6.863640904129531,11.782765274346449,86.24895137715589,-7.568169915376248,-21.908278
1731992016479651712,316.65855145928066,3.448094959568158,13.525080755869775,-32.06935059216814,-118.87937917310518,5.0163984
6914073400035169536,313.9282206258037,-4.117795302338996,20.018120857976676,21.2856627796019,-167.78564575566705,41.81271
1804992063781517056,305.91724232566213,14.40848726662991,12.927168530114615,-57.31166284983097,-48.47414249388104,25.670763
1816347480580341632,305.68707577527636,19.849864063321952,20.47240530538801,-103.41046717789706,-30.09708538250924,16.663523
5832799891341844352,240.60390578008383,-61.38943090319157,17.025487162291437,-19.534753541878594,-170.64719228268524,-56.9083
5832660700072923264,238.34484472249147,-61.36262087663069,18.92506628163775,-70.10555884367886,127.41361177238812,62.2612
5829562070129341824,244.73790417110857,-62.087769986694845,15.40291097622858,58.77448852164827,101.26471845724282,59.150654
5827476154801875712,232.8895211006653,-61.76419665335945,10.130460895859377,-170.34195666517482,-135.6142571878901,-19.334642
5829459093993170816,244.34833705080382,-62.451396004756845,10.392298352203495,-10.967555162207224,-27.51611583476699,15.936258
5833007321117208448,239.85286235312947,-61.10568673345254,10.367190917379961,43.12017401716526,-45.65883663064071,-21.870592
5877427483447427072,220.5234505950101,-62.03536450387909,13.980467025014331,-2.7769339652240745,-0.9309161279993777,1.336795
5834710155406617984,241.36712550851055,-59.214173731235135,17.913598126935938,50.12592918838848,-17.05171423583743,18.657623
5834079241911329152,238.22864816747125,-59.062042083773164,16.71212709520322,-79.98154005866601,-107.70372348773026,-19.56698
5254840122417082624,155.80411937300647,-60.16021280525802,10.63645229193193,-1.3396380620652018,-95.95415966535077,-1.1796297
1815165883534980992,306.982228978705,18.081050366682955,10.890433575497113,41.20259842278886,-69.80618547724313,51.103046
1803468935242032384,303.08039620286473,13.271613549382534,11.776368137354053,18.592591331326968,-152.45192398668493,11.756829
6907275158295159424,310.7248881639842,-6.924297732776291,10.32875381351763,83.46429051692084,-63.372986304591315,-32.119545
6901208602889767424,309.3561173697945,-11.872038527846293,18.752997881613574,-80.30226742131319,-220.20900857488758,-40.27068
6895680670741024768,319.19338701352353,-10.141926452685182,11.257930454832431,130.61250767523723,-1.6943073845253507,-52.76872
2043969683433116928,285.91266963664935,33.36693293463213,17.72808315597319,34.14111835098285,-9.854411925101939,-3.5715008
1820197145678692992,300.712787620052,16.842656702137102,13.773371224496097,55.130352785303984,-62.027965248035436,-55.318798
6888166981940007936,312.6746419667793,-12.545218026593345,11.755989385463225,125.67859900064295,-71.06197194000424,-46.020325
6809396564471651968,314.47928590829275,-20.075318730376225,15.922286602047038,-114.22167667054126,-122.2248968305505,3.706363
1744099361783252608,316.2080106880712,8.895789911160948,11.27460319882283,-43.74261745053629,-28.804584427122798,22.425186
6914549355427857536,310.33583755053263,-4.545906312337281,13.145315070969431,15.235491717783582,-88.02148563697934,-22.933887
6889379919358436480,316.46192404245045,-10.909497347512758,10.560971979865085,62.28376637974992,-40.02276088113784,-60.55621
6896247365906180224,316.3091548290585,-10.074563724262978,10.523318021589413,44.004640925401816,-36.12079810768634,-12.568601
6906724848429538176,309.3128610886207,-7.896963927981178,12.04709498816956,155.78539566663045,-5.296274682427227,-66.06604
6907243100660037248,309.7728638677418,-6.915205730850117,11.575271635938767,53.03420214277938,-25.297048489550498,-42.605995
6907218872747698048,309.7742493755145,-6.921380149571094,11.531293825895784,53.088598537467306,-25.61791691639432,-42.198277
6913379784291566848,311.2107237950673,-6.159434615349327,14.97866790196755,-14.100452498806575,6.2662156862818135,-29.953007
6906901015104644352,311.03897556743243,-7.5858716248562414,10.852870203330154,66.5175527428417,-41.86512082496538,-41.91225
4226301630912281600,309.58460212272996,-1.1052045682584333,11.430045525057777,18.766154427397556,-19.646538148318612,-9.350901
4233114892151395712,308.92800170277576,3.302591015132784,17.86765338080605,-141.29417594386365,-69.19560340513632,13.099167
6903741259202975616,311.3990258683053,-8.880442605023058,11.924088329483398,73.59211589761298,-89.22333976694811,-77.518196
4227470480490321792,314.29412649608435,0.4635009310789791,10.084962373569759,12.077509731984453,-62.76605873197638,-25.816523
4229930667820979584,308.41867206227147,0.758474420583899,13.427886129031071,123.86479598748645,18.18425002313524,-6.520055
1733992680966066816,312.1730413331935,3.055693198771523,10.02869754877358,25.192398936467434,-6.932570699279755,-52.35689
5880168978258222080,228.4255015413578,-57.70625355574895,10.363064266831895,-39.178154891030815,-43.51796808095167,13.758288
2030043166099161472,300.0601716976973,29.24667643111118,19.703908424800723,10.3486072065948,-150.50122371394963,25.030584
1814241194252808704,310.1886475671385,19.936923797338924,47.745688014679516,118.70818424549836,312.2218206715345,-35.428917
1758463038092175232,313.7811219182515,13.17846665587056,42.36767908918857,557.5151311253669,369.82766869117347,-40.87582
2030524374258784000,299.17356806139514,30.94741006949417,10.6180495257246,-17.7276367196911,31.350485211650742,-21.00173
1761984258439478784,313.0875661913464,15.106399897282508,14.530395043913916,-32.05492531475291,17.92011107226815,-29.179998
1857859301569893120,311.98242732427843,28.205193228211538,16.76093610551917,-93.27523423328395,-106.46515163765586,-20.126738
1863828790720410752,308.3341185992303,33.39047096958719,16.438389256864866,153.2665351311022,123.86670223637937,-6.9676666
1857557897947889920,308.2629678815035,28.872965570913088,13.851383413944998,11.793031914142922,19.993094480483364,-7.1488543
1829250558772982528,305.6075131730448,22.062364562865355,10.69454775388296,-128.12760838804027,-63.86209842172741,-35.712605
1842057567124518528,311.9210795313115,22.695743628601544,12.792415982267658,123.92037355321571,-9.454926515858944,15.09404
1842065465567112832,311.6028775955099,22.664444871028223,10.765141173016296,46.205557070587645,-85.74038033988819,-52.94442
1837869939649566464,314.42885575161074,21.082261775373258,10.92501514132729,2.383303816031477,-71.46641564070366,-22.018904
1818202356690137728,310.83517750877456,22.375276630054422,10.09945266718045,-11.537725537680807,-129.75322635116328,-34.143192
1818197958646215936,310.9177867643057,22.28290231531332,12.126221147091352,35.68018280877625,29.29531110521608,-30.415905
2029860990748406912,302.38994254415303,30.21587323908432,10.991435281512263,-12.07279033145769,-34.34216948703427,-7.6244984
1860290596660487424,305.58659925489275,28.26836485287864,12.066424104781596,92.52460763079233,-37.270690767511724,-23.304857
1845660598015820800,313.0316600569499,27.096693018018193,14.706423990303312,-76.61089614281016,-56.5157328653365,0.42477626
1831084372372330496,305.34733458259575,23.254657082407768,16.229777516951668,-184.75515042733775,-192.52290257682182,16.100283
1818697205647102720,307.0491224084263,22.1279075381998,35.521877566096414,-22.644094258499145,-244.007150945521,-0.95319444
1821267245394237056,297.9979267318793,17.8382014933791,10.089321237776455,43.72411272218244,-55.360147865183585,-12.091104
5843623140212451840,199.9554693991008,-70.85516019365639,22.22355598770762,-392.4194057813177,-31.02101576333864,31.623804
1843932784204678144,312.66443583998034,26.34578062516609,18.929336022736514,118.5348738859584,-108.93451485699276,8.001531
1832102726300570496,306.04925970318175,25.08461662226728,16.945677941023686,74.39570675618423,-23.486208629526146,-62.775337
3158815203442054784,103.63888745364504,10.388720720542072,10.946399261586093,-97.3082814776176,-55.6376747349274,-28.21189
2948036762814863872,104.03185231521641,-15.43810477885193,10.422276546594142,-66.61373851023383,-78.28102119913332,45.570248
3161278934120552192,106.16106622883562,13.144240924276948,19.364983075855292,100.61226019464603,-190.48990630628225,27.989485
2933986584760583040,103.90841177492334,-17.74812866802102,13.765176393970588,39.13500477236486,80.62385875713788,41.83147
2927692086855757696,105.80713927622989,-23.582479646862037,12.243866281763202,75.61060577398176,-116.46514151039923,18.017017
3159084515072997248,102.98224901712845,10.800764437629287,11.147275563347797,-76.8259089528835,38.29248432846969,66.100975
3158875534843215360,104.53406324253095,10.483363850169889,24.272345400713,19.031892329253523,-112.72169996905146,78.45731
3099043586697573120,102.76707538723437,-8.193647944990602,16.455930814122567,145.78783658691242,-69.40597830729547,52.926983
3158926322836178816,104.5284281588467,10.642662452533083,12.817798856929825,-25.42398571920091,-20.181834611952905,-17.50964
1760316677257596288,316.4526319955163,15.326861833418779,21.33913281406138,84.97329488845553,-80.21846041869237,-21.924887
2929371659586771968,106.52784365346679,-20.731054471669474,13.690388571508391,-46.74292872633987,-96.22791272133524,-15.665637
1809233258090007936,305.3177757621468,17.43993362444939,10.200836918649017,-11.939255639390941,-89.10348861409017,8.337296
2032591696623280000,293.3389636999401,30.09776523697262,11.94317546793783,55.237541237066466,133.7979043229259,-14.708179
1817769836303393280,310.70528308807684,20.843041458991966,40.41782305620561,-80.97487531307706,-353.24727018143744,-36.74076
1810290477191529088,302.875550902638,18.480073313357938,10.57686418153797,10.149968565259655,-50.92750456340662,-15.436968
1838718041072370816,313.3936446161216,21.583252669700258,16.154632249630527,81.54179245829329,-103.78973672449905,-12.412495
1763000413344449792,311.66444160468086,16.123416160814827,28.13592241496596,-30.476022897333102,-197.50401448838775,-6.4381003
2028295492398929152,296.4483287674589,28.220965784504767,12.245229081417541,35.734486449163214,-136.95937660051504,-86.13254
2935516653967919616,104.87067778858764,-17.253888318729175,23.491965186738483,-264.39661205822904,180.5348929241592,1.5488629
5891490035354616064,219.43654505458102,-57.45756345212741,13.561966722148274,56.860596697835675,13.265330758984673,41.171497
5891531404470141824,220.12098341098695,-57.03096208719124,38.99804407628826,394.74986986542166,-316.25203819532976,34.59329
5891518244701772160,219.99069979477525,-57.318702569559335,14.578752646089834,37.667200259133836,20.769566410267117,40.60449
1860565302763395968,308.1319175265984,29.017379089019915,11.515747394496074,161.83143693084187,47.59539123841661,-66.41256
1219254942328596736,241.01274892602123,25.25785541420527,46.23105535715347,-495.68317851991867,689.516232656073,-49.15084
1859209909858554624,310.327269120682,30.191112251399744,17.302707045920897,231.29694893871482,-36.899230921983744,-56.62375
1211128211371332608,234.11581356796404,20.740088875675514,10.524319606219802,-175.87916049341675,105.06514813157372,-76.24684
1209664142916345088,233.23726386016125,18.596558408345043,11.431357068652805,-53.94764267501923,-85.3293508679518,29.513239
1208506116654540928,228.53274519164233,17.409648404902512,13.131510241702669,-37.00395919620104,-38.92059042801842,-1.2510895
1209377857576313984,234.06587594448052,17.885656119574694,16.344381063767724,-231.31127683027535,120.4930053580232,-27.38971
1197183345911499136,234.50570461446338,17.247956486213255,14.841468560843253,-68.62755734111927,42.25023384008695,-20.131922
1215630677124340736,231.17574937658986,23.277159358363892,10.239773825393208,-63.238266042318884,-62.962753616877634,-24.099236
1217056056511903488,237.40461696766144,22.773379539503818,21.215533353071788,-78.01546431503145,-132.67271591681677,-21.051476
1270120205656510080,230.269528052326,25.557846211403287,23.115438402301443,-87.43479768241879,-108.9718884535433,-34.400314
1272284937891874560,233.27186879284335,27.51131279853733,12.94909768121966,-53.50417423908348,-124.9051675023847,-21.499203
1220552366052950016,233.01231110695596,22.570093154513973,18.506048826431407,61.46962276037834,-159.7372475244595,8.4225025
1217631341613757440,234.68937390160445,22.82895927955745,10.433892976807767,10.034535275122407,-30.182701546242033,-4.853991
1217644123436435840,234.7127053997195,22.92840993307264,12.056741005432462,-161.81927772749583,-42.02161933757043,-14.400466
1223679858155180544,237.0178385839636,27.409576483468385,10.363280281006434,84.85615891174778,-129.04120272427454,28.136728
1224242120913963776,234.1615076306429,27.410274971243563,10.087739517944167,-10.751912916012213,-91.98388128131198,-13.446591
1857262713433510912,308.98612801360775,27.940766294490786,13.977868751913395,24.020707614871906,-41.05277448101555,-8.739124
1762443888660763136,309.7730452767832,14.797594169012836,17.33362481344359,94.55985236573805,-151.48477129198005,-111.16254
1844201168124700928,312.4203817974089,26.9406183686077,19.086132378160386,17.30336333727866,229.32127658954985,-30.499083
1215088789690631424,229.49075527754317,22.191564244698554,16.685544310596832,-146.30752409569826,265.74951003371564,-32.843166
1214190007654309760,231.20172963864374,21.392081012997643,18.990772157080105,182.0554276418897,-281.55666329063206,0.24500805
4061885335115561984,265.2203191873919,-25.852136972001656,18.34659018156759,-21.31172948574576,-68.02780132370738,11.278946
5264503184652492288,111.18452549997777,-71.05054672645872,10.786440816524514,-7.699708538633253,-15.667731224917764,0.8503558
1301708075209610880,245.43701838333172,23.071180571403183,10.852465281992805,-25.507445412026364,-21.57181391991133,-8.520198
4305953826646567680,286.4488007302083,6.546482554615441,15.917995977083539,7.532561201807214,-74.67327799368886,-18.292658
4281439974392038912,286.66493689263154,4.958617560245091,14.353155631842895,-24.744818865123413,-24.24435090527712,-73.35088
4307488293900139392,285.7285516087612,8.270020608182469,11.558464652869255,46.33708156024586,49.14183706772814,-27.957458
4307434525212165376,285.9548833981517,8.097840404736386,28.97700080640581,271.1017772956158,42.62083332324136,-48.570805
4269079883213028992,287.06224483216636,3.5191688991027146,11.902261252566005,-73.67463189790021,-74.97589896893943,3.4395382
5280518945901277056,104.83055331128342,-68.75177854547337,10.299802436965201,121.03528089566309,46.76143372658145,82.68394
5279103286023668736,98.26756062889669,-69.62179511179903,10.475658087865437,-11.355795893890527,16.824584509730325,20.777594
5268038698651563264,111.79805898153693,-68.6794517906945,11.692816910954193,72.41420449193718,-102.0957937725882,18.708523
5268042581301945344,112.62975051295706,-68.58462440843536,26.90971965978182,-21.575804892372513,116.49464646202165,25.784012
5267565977371416832,112.25337196687234,-70.23897484379141,10.085402012181339,14.813212078400902,-22.02121227672916,-37.321564
